theta_0 theta_1 theta_2 theta_3
0.62331399073588 -1.0227227886080767 3.741489323558433 -0.8732626357211233
0.5421065862775163 -0.7943793302939535 1.7625406689523295 1.7386770101126932
1.3914442569742336 0.830645199519289 4.555283473998751 -1.958810085868314
-0.4336183798464729 1.2772228205273566 4.182733842596743 1.2191866897715478
0.1579057671503361 -0.8785026556492477 2.307962983439147 1.8660229468125902
0.265939251787489 -0.441605131759259 3.4507615051795995 2.148246200092676
0.8467728151069159 0.2199172383817689 4.648114360631425 -1.4516870913439255
-0.7571977280481906 -1.948361124301527 3.9197728444511784 0.8360133978876457
2.2746205621016093 0.4700581085644666 4.237353177392887 0.13227681965165705
0.5065131968296973 0.025709554743098106 1.704903094612657 0.2420464958370343
0.02913169586141967 -0.16179192461803826 4.181362403044266 0.8777230157881513
0.031485952516468574 -1.0200575563630707 2.7721418396528685 -0.2014601034105442
1.7080472430269187 1.3536459597848296 2.4199054325263663 -0.8840668499726994
-0.7208367198197614 -0.7119036298714558 2.3615029249992445 0.6153084709623269
0.44998159044501707 0.3521013975270859 3.7342208737502176 2.5041396050604083
-0.15030192334634163 0.5673707059550716 4.718857437285976 -0.333405726104808
0.2685535065780118 0.4338878839816327 3.945879114673766 2.7652770734339005
-0.5917556794094365 2.0015710229720844 4.128866996775077 1.8637576153935242
0.3511644677164987 0.11131419066598358 3.977622760330563 -0.2076961296774863
0.3761951445041779 -0.4759547117869237 3.868179050718445 -0.7748157483562486
-0.0525695700041911 -0.6731087219212187 3.200477118083685 1.230212044924779
-0.2697950844210496 -0.6276600553342865 1.6941494736826561 1.5070361751025
-0.5248905340829852 0.38173865368200943 1.8399692456347905 -0.5648283140657393
-0.26425267684544584 -0.6760612768180434 1.0181495214599616 0.411634299470217
1.2485787703783338 0.3120432865290224 2.2311271431495996 0.9061436593998746
1.3371601197614134 -0.1968041261573772 4.951739862970383 -1.4940353614193513
0.25340694485112303 0.9932427325642041 5.635303819547678 0.28917719013817644
-0.06097401779359581 -0.6849475531069986 4.797206670330308 0.3616500780058174
2.162665553733455 1.2903243719988657 5.163264021861807 -1.7159207402393781
1.22221895624194 0.1150008779589059 4.839682897625851 0.7750727513595619
0.10751416873941733 0.24237222781168843 3.8752255785563303 2.0240131265044874
0.21924227822904185 -0.6569127739710662 4.936307631780478 1.4082327177841054
0.0006117582417359824 0.040842773946340616 4.54184422781187 -0.25258358939166514
0.06480477229541569 0.4093468550519981 5.5949158411957285 0.02543444486301727
-2.287873730261998 -0.883890018844621 2.602699854957244 0.5295637175614911
0.2443701173241974 1.4432445018422042 1.2368678678003269 -0.31847020457126396
-0.5077097806266657 2.104304739158656 3.6164161021287446 1.8234420757631788
0.7243099967490263 -0.6128408926748832 5.44006506799171 0.3544063611162429
1.0775477780341673 1.139201395203966 2.837142221350237 1.6684046184893835
-1.2172452904191355 -0.9355774054984072 1.4346956835543838 -1.0815061523546192
-0.14609501434475858 -2.7534636659085336 5.459055192333251 1.8479862433094234
0.08781075185551246 -0.6465573166636698 2.6130869450531433 1.78675617714107
0.5719857569194353 -1.4045936946536115 4.668927736691861 1.4589202475784693
0.6582454624284637 -0.43235098091425617 4.3092107632760746 1.6161293875833422
0.11612268689718253 -1.2296946691185933 3.2670092232860553 1.4656935233878228
-0.2856621022591991 -1.2930497645653982 3.295917705217664 1.6354196391439073
-0.2930652852614272 2.5542273432867675 4.191258883741282 -0.41556727279923444
1.2436265039569236 -0.06637086801933301 4.22547765639119 1.4756816526343783
0.24923642305125804 0.3321450789583433 4.650202084024796 -0.6419402328569708
-1.0373229471401053 -0.9777023121546897 1.1801042580532446 0.9161736771197311
-0.766982746846053 0.41990511371504 4.158437589691427 2.9477222218137427
-0.36705971771166257 -0.6138674131020442 4.998795771627028 0.966491691873099
0.30838799883268586 -0.19870992999695383 4.565258953715453 0.9969408379150004
0.0878565126444803 1.3190608300725175 2.3323793516249878 2.1581706909706764
0.7590374832794233 0.08136709288178468 3.2783969991068216 1.8502555192639745
-0.8249306485270019 -2.3844737591045337 3.896194650134703 -1.0876341699903662
-0.16113592815631916 -0.11132739026895677 4.132163924033053 0.057881653884846784
-0.8721934788211056 -0.398565384277469 2.329270238338949 -0.13814049929421424
0.4822842918755199 -0.42548890744411416 4.6419592039963105 -0.8912205837816698
-1.3678121278251365 -0.9156564735651771 2.6028578564263287 1.2392093462568556
-0.3168258306543901 0.4968590221670592 4.008145384314538 -1.8833498946536498
0.43693469109011157 -0.9550863405936504 5.998814856175399 0.14354930586882375
0.5267213510359694 1.4418703824573647 5.118915485165189 -0.7823198262486669
0.7730577617819929 -0.13549132515576273 1.0282996120551247 -0.77189707043869
1.9067087138607095 0.052902948871728084 1.8290350658218752 -0.1801205364640679
0.7297720264698991 -0.23324945873558822 3.3546319899793953 2.3906564804691643
-1.5011216108311682 -1.5218164207290554 4.916711516053125 -0.9393518067864846
0.6149598306712039 -0.7807811215725595 4.605246324231553 -0.938673054609066
-1.6154672474434795 0.40109535554292863 1.8156712180415326 0.3277594186803321
0.8107625158335054 0.9366235101236057 1.8252606160187304 1.4718073465264112
-0.402554538832534 -1.9366081625816949 4.924678544918954 2.218354667691418
0.38304256482401544 1.3721921239056725 4.67852177836253 0.7952313464768612
-0.4492736992417969 0.2473777928589917 3.62913365326836 -1.5506355809166195
0.23782247006619617 -0.8661581909500979 5.307460631159321 -1.7911336048197455
-1.2064731431240776 -0.9255494661720949 1.284756111562159 -0.5577975891364566
1.0533693261545998 1.050508260566065 1.9987453302554081 -0.5682909798504254
2.089812462609188 -0.2949168162177054 4.278229991000196 0.6213718495777194
0.6913382209135042 -1.5803621575304572 4.6734746657740835 0.3369898976245549
-1.2217641462553717 0.5476112024590631 4.249565413915476 2.0474278293237047
0.7063977003765345 0.011030759842726306 3.5304956740902806 1.127928536104414
1.6104648472744494 -1.9335721687590488 2.534830848601207 0.5647227401523858
0.7387083962172716 -1.2883821932923438 5.70125458285275 -0.3514785397355665
0.5054197019188478 -0.6370249083625033 2.612715562116102 -0.8472948824492643
-0.9764297901002976 -0.35953903838069023 5.833292285521857 0.3359103005215991
0.5384495437763066 1.4539004125640675 5.4254683863535496 2.3327424100904213
-0.14748952052214337 2.022290915552581 1.2019387978779053 -1.2527200293593717
0.11846331410764432 -1.1722940006777085 2.4924861590297676 0.4245368429121903
-0.7546842258532828 -0.5177535427289137 1.4830758588991015 -1.2147015332425142
-0.9639190325090436 -0.7210975045953572 1.6683568722886783 1.2434960577189051
-0.530737981486168 -0.7575183498512688 5.919095893416794 2.0340858661799235
0.3930210582676043 -0.20189514506044337 3.8202857093569285 1.7977827094867393
0.3012328111638982 1.1875942856961235 5.537330060895942 -1.9206501195894021
0.3551830011026581 0.14660750556033497 3.6966616073151606 2.859807892920568
0.6936532328973254 -0.4876946117517469 3.4396827698504016 -1.7382224720751085
0.665698912538291 0.05308122034896984 3.6543935865364476 -1.7266035674326627
-1.4778195468805313 0.21965561481212958 3.484990824010087 -1.0254723464173054
-0.8713239047247818 0.7087186851395451 5.45049001590584 2.837079380516544
-0.6373348212997078 -0.29789703662350203 4.286558141838935 -0.817214322329755
1.1652891536118206 -0.13627620022141906 3.7668868023436604 1.3012288003008765
-1.9537660938623174 -0.9514820678887448 3.2995210385635945 2.938787489044406
0.1662908479129191 1.0919766008779273 2.3106709068076667 2.6345468213953334
-0.27167079130585 1.221701820625459 5.691442131327024 1.3931836304972716
0.5748905279806681 -0.3451958240496096 3.825020340290086 1.4123570521347726
0.17166576813802337 1.409868995610554 1.2432235863132597 -0.5692136162378546
0.9489235768006394 -1.251378795630866 2.852564072481953 0.5543403512060223
-1.755287591182413 0.2720940109963557 5.989350394743547 -1.4418676271709376
1.4474593669679907 1.4264153722362556 4.481667979387016 1.4631572158680495
0.21887759851689959 -0.20894592021744218 3.5964285351376093 1.3581749207379634
0.31401346113479645 1.33948704944304 5.193218416222526 0.13959425484708943
0.6454557820029523 -0.2776523245313728 4.850257222696988 0.10126508695119307
-0.40077752202899974 -0.2750890640762929 5.8386903865345765 -1.3778503805116298
-1.0051721894701815 -0.2053903521800456 5.515900551203831 0.920850115630605
-0.30139290951607256 -0.716656564431634 3.4033398965605994 -1.9198566926746043
0.4437824510783226 -0.03876718544360225 4.439009368716273 1.719723843163179
0.302168994259995 -0.5860958884198635 5.268021493267101 0.7957712272409199
-0.22637315151074955 0.5991472168031612 4.221910300273516 2.6422610443679337
1.2764176180924758 -1.2038238456939223 4.657335553349194 -1.6246471485450098
0.23678738245943043 -1.7148088403893011 4.613345495030816 -0.7915447664376372
-1.0121847532879542 -1.3067781954315028 1.693612857995054 1.8310287125922389
1.308372074052604 0.17615367991028885 4.515450895240011 1.0364194076360058
-0.21889797144942702 -0.1660889154026769 2.529095723542634 0.3984901794329373
-0.4132930272738531 0.8914378399413843 4.379026860462299 -1.4945265477980856
2.4122829908108265 0.07801487140401309 4.831795878941479 -0.21130175496183612
-0.9181615391973071 -1.6947133030035682 4.574702369700413 1.5970860560778544
0.2580670633838917 -0.18421665036460455 5.320334496421188 1.8625543195323297
0.28664035638702523 -0.5035481440940588 1.6495763566920805 1.87515644571742
0.46105268040605485 0.00755650674687991 4.202426424428268 -1.2055956796833787
1.6057386969357967 0.7207102721221924 4.306836456077344 1.7977302697385005
-0.1514420771738724 0.32056027696934586 2.247364844612607 1.6751709782456792
0.20716586089062194 0.6094297750991067 1.825679651648377 -0.22663826248736463
0.3134316582511534 1.1889257619657567 4.529886555438537 -1.613536827070381
-0.499968054681317 -0.6467229843487083 1.5341302279889297 1.155235019638438
1.6320298881849677 -1.2983829393314885 2.165207272554218 1.5234770178838204
-0.6999993198704032 -0.9683886487639701 1.881951522367968 -1.8410217686092358
-0.6214738681129546 -0.12911916304605864 5.142001201823525 1.017805746818281
0.4356746615418555 1.7329010570723014 4.578948361303996 0.9022729070836557
-0.9325177225221853 -0.5943563532008096 2.443666530560818 -0.34882318950912683
-1.4217036733075723 0.2671918391199749 4.226828657471523 1.3687276031305606
0.7800626160085542 0.11459707137589042 2.1016079429355052 1.8076822698040946
0.7143623198238749 0.2164048552128809 3.9890679607367696 2.7207059129942177
0.13105430451867184 0.280404134316081 1.2606942472553846 -0.6920358655619123
-0.35654155969132584 -0.6813535125395382 1.050454886621412 1.3324501338937293
-0.30966785194668667 -2.1146421346461604 4.6945897681658995 0.41307053281802353
1.6324204344727116 -0.5026718740917842 5.84248938738153 0.659769354942123
0.6766492812250248 -1.64360533283855 3.5321371923015175 0.8241027921504401
1.9383505331143935 0.37954719484412713 3.828818857377059 -1.5491208711725843
1.8658858761549568 1.0050592895371107 4.918085322207558 -1.6234412342968074
0.013867780240491845 -1.5017317477322343 5.45596644609643 1.1641209353920965
0.6495508790455682 -1.024557678601567 3.1760796301383474 0.24034716762994504
-0.23369818628819827 0.5136165691984848 4.169033360488761 -0.5745530549193625
0.24349637578093164 -1.0760289654528263 4.388384626548069 -1.4208453639634357
-0.15149145623384758 -1.2904686077177727 1.511055987332298 0.8160107330322326
0.3542442154806562 1.4681745307711274 1.009033480123847 1.236359051992067
-1.1321488521140193 -1.0219205490632617 4.303357900805576 0.45096807983422443
-0.038963987939154454 -0.9355281365858474 3.5722588357156364 -1.5423984258426664
-1.5550094070478169 -1.248638805479693 2.53523045876367 2.2525135682715955
0.8978456533700387 0.2298125817522751 4.383959409500838 -0.5935705318552651
-0.26049644330990834 -0.602798512558252 1.477597275533391 0.16828763941845515
-1.6224039500158078 -0.8376700694359036 4.113269277947149 0.6138440419360842
-0.8148233865102777 -0.01885543553316954 3.692526678749869 1.2249061741960996
-1.5500335930600035 -0.7030299690988427 2.654468361967447 -0.08943814872656164
-1.4007448301591725 0.4907687929198422 1.7735275692697952 2.7502388262666626
0.8872690073849756 -1.3429635075591058 2.2555746408270756 0.01849177781575695
0.6186090250158022 -0.39216910972500063 5.644976667629018 2.9458695550126577
0.1850635185411313 -0.4298283915832492 5.434550073289915 0.9020519162843721
1.6974179101512175 0.4135805273758324 3.3273418077061745 0.5853999156902594
-0.13729014649563798 -0.7931640398080434 4.191312286302538 2.0021030563862476
0.5771721433097522 -0.5444869417142029 1.5239622245953024 -0.1877835107956738
0.9623556596665801 0.17226546785140107 4.628803011108321 0.9873883237172254
-0.38448868700273975 -1.0030998936428697 5.868388482818909 -1.3050461016316388
-0.374584650229281 -0.43237859054199834 4.2430095952601175 -0.35210929858626017
-0.13368042527955493 -0.011144995352319859 5.380449565837941 -0.6647669515112455
2.8821561436679626 0.24844379791870896 3.572002088437274 2.9073223734614633
-0.48160698105670974 0.15553032176318293 4.927877833861298 1.9177783857020376
1.148657843503794 2.103156916508599 4.153380339154591 -1.5695560011781184
-0.2957469746550947 -0.31465772657640123 3.764137495747443 0.06870551772917954
-0.5223832460729336 0.029096148682856635 4.310714431535892 2.1391576932596643
-0.36837036952591184 0.08039425891749208 3.3944991024681723 0.45395493478451243
-1.4729431216417703 -0.7119931169832803 4.118612117838936 2.4798096773785696
-0.8178800601606151 -0.257277969825938 4.350079587567733 0.11496725198591931
-0.4063784319064677 -0.08330687292638328 4.213249897717087 0.925190187724051
-1.4402568644792217 0.16215228713855412 1.8432535048227698 0.9273943340211546
1.5014262739524913 -0.12355076734419224 4.325710695480831 -0.7557482436806082
-0.5721590646652419 0.346370879470951 1.5425405059519353 0.8374612268251902
-2.6571566718905184 0.684825410701865 4.887941954208939 -1.99035328674832
0.5313480434577487 -0.8206804841531944 5.103307112441307 2.897828667799716
0.8112649946211259 0.09216204883781745 3.7861324460467447 2.394239623347445
1.1867226109399256 0.7938718105478807 4.956906952043925 1.5736430354241047
0.44917426815365735 -0.3006651144317255 5.131033831384218 -0.6225381309166522
-0.020337414994407443 -1.094994110309274 2.0452707017653013 -1.0735719649692337
0.21054547235805032 -0.3236190285020015 4.945372494394494 1.8103233691238156
0.11365359682257284 -0.7915853273513482 5.4636188452369 1.7178198790678296
1.1499721815168904 -0.701550192405928 2.603132679969292 0.42180526938144236
-1.5526215014891864 -0.7906437292639366 1.8464250545707452 2.264721253115911
0.7858989301490182 0.10817581587867353 4.867563982350767 -1.8629448517245482
0.23873363582343932 -1.1553606725091055 5.273548132888639 0.9909051984381814
0.7224834612603834 1.1988966087383286 3.7430949849980113 2.684716909996486
2.454405071869754 -1.0647991024209364 4.221306875050573 2.053873643009797
1.2548198452741268 0.7068716488275973 5.357314035638232 1.4145926067140673
0.41117781251835994 -1.5027107337287369 5.333557416342919 0.24842370308277384
-1.146412970561525 -0.38617889407718975 5.620395905587187 -1.2552508348623788
