theta_0 theta_1 theta_2
0.7630183677974313 5.36870307972495 1.6416657803853223
0.26656161031437736 4.121896326601992 -1.8600594061485491
0.2389420039200027 4.96965959106247 1.7319578619309877
0.8113321100404044 2.7153620793497577 -0.2709756593988486
0.14973619704420615 5.377923626149303 1.8061408296024541
0.6920238803305915 5.9165836948852535 -0.6473143126853342
0.31277647708857037 4.861083190496116 0.1243249565858382
0.5458882306905153 4.683267203989918 -0.10155715667797871
0.4235065110883517 3.9496564361082456 2.401640646610281
0.37942018869272043 5.008361209519011 -0.3378150813003813
0.2294234202414301 2.4946337837890424 1.5803691532884714
0.31052544605485943 4.812657678054945 -0.6285248991956958
0.24190605100582996 4.01032804863545 -0.450338462346882
0.19628202055380128 1.2347682741547983 1.4654500223848668
0.6841990371235672 1.5812095986939267 -1.335705283226972
0.0899733923043895 5.189039702982237 -0.6377120393055764
0.8558131571206009 3.891802066232387 -0.5019692876477616
0.7417220740521244 5.683726799524557 1.709651028554179
0.6787282323148743 4.53960074946483 2.552919188284058
0.4684975914164169 4.013987509285117 1.2342658721220932
0.44147320817483005 5.487769437595299 0.43151871817140486
0.24636666007346278 2.86571910487939 -0.5191046948195119
0.44592421225712164 1.90339488059819 0.569266006581381
0.9629651222069403 3.6723222136815274 1.6100568402821067
0.5680092394619763 1.8737839304586152 0.6207934707908986
0.32112054053380934 4.600408484049805 0.6139383631161988
0.01066106153337193 4.336608421304399 1.6116695580952627
0.6036516174018719 1.4284722624539006 1.9505487413651386
0.8294657168003216 1.6187787165923906 -0.42768778694128284
0.31212264995021377 3.1614627593338964 1.225624182771223
0.19711976506310602 2.9054731301551664 2.7559132640166535
0.9862189001767652 5.349545798307503 0.7022074533539464
0.8089975423475201 3.5203660327957813 0.4143159057927297
0.4348545951067305 3.8509077955745497 0.04773989367768994
0.09262044904500248 4.325242060208526 -0.06848495682575662
0.11278326954539174 4.060332807059294 1.3273968048017146
0.5727853251974435 4.5738824061385 1.6382971163438687
0.626280364159504 3.2548169202706574 1.318265610288581
0.8747817522859743 3.354970398979619 -0.8758831660632507
0.8459590828561108 5.708625883441082 0.387619358759839
0.5939533917570676 1.3791044160721109 0.5056930618456507
0.9236915865782114 1.124937213491211 0.6828172176812997
0.948727637175595 2.25854138227724 -0.9176314445320795
0.4334228636087766 3.488321758774897 0.7304063038025159
0.34761823924715307 4.793285229476374 1.2602528340450498
0.5013216421345925 1.959998097202195 -0.73407079554233
0.32619384784743466 5.986822851846016 1.3312496606665003
0.1385831112216392 5.958329826615114 2.2154874818710075
0.6666896591662148 1.1516595105281509 2.637381219451814
0.8727290623469353 3.191920934440149 -0.12544610140657708
0.8170578383422329 3.2899724168401243 2.3791858168570608
0.5668883958349122 3.437687381660019 1.434622964220272
0.6646124319279921 2.3406575782473724 1.9856539301651013
0.4767413366446793 1.190171311589901 -0.054749660753192764
0.4631214635363005 1.1887330107118186 1.3793437566691602
0.1306066901161852 1.2144370678755059 0.04063155913788141
0.39320474756335577 5.79811387541499 0.31953785640795695
0.29291266399458815 1.9365386468142265 2.1541821992557644
0.8732349108144337 4.997803814888499 0.12229940491599756
0.3112989291661046 1.8119845324036215 0.42690221191487576
0.8618295926392162 5.651317052883634 0.8355799743118498
0.24406999809709384 2.8815582528630737 1.3609647637991087
0.28983944266781997 4.211649202641673 0.03539989911161617
0.7240199969198619 5.38212866248789 0.8812935956607871
0.4417141619733288 2.4492805278067546 0.5424637169552584
0.7967234434303347 2.4577267189666134 1.3516235122999867
0.49509099773480164 5.099110900645929 -1.7605734470155594
0.5506119288838944 2.075122398977476 0.35263387551191583
0.12827555174657973 2.0886055289152985 0.363765914782219
0.22087813202332274 5.079902404338697 -0.5213176387877567
0.4317938835695713 5.494424965596227 0.0063700461828227195
0.00977221256478078 4.318375041434342 2.3139879284772005
0.12888648801420077 1.3968660795145635 1.8960811573868497
0.7204403802665992 3.10028209467511 -0.01342977697344494
0.03485652131868254 2.309318478901208 1.4386833416020184
0.4030202231509737 4.894951466039324 1.2189140023761942
0.6455165887757901 2.243104758784203 1.319796412971757
0.43664204201477697 2.5632970386681855 1.1082006283275294
0.14678946146094984 5.194477161468048 0.7879194178704181
0.711702338172413 1.9224859151044593 1.3576906971066107
0.7914628292023038 2.201324851834239 0.15399074242861854
0.8369406648040825 3.10354863020236 0.5600444484439304
0.48831741444504256 4.404123839296668 0.8323869263139339
0.59347388936136 2.0954856647781597 -0.030695195125263856
0.18103708138569338 2.0934912000471755 0.6295184919258596
0.005862710147223726 3.299718886427252 1.0961234804687452
0.7122390236801824 2.6836010596443844 1.1188889013219532
0.7258267428794614 2.89409628921179 2.078307663996962
0.01944835627424396 3.819806203771311 1.7902059324085238
0.9066247900623462 2.3740933005368294 0.4078109804652065
0.8984343139243869 4.69916932943404 -1.0977870021293548
0.4096973046373315 1.9513833204031066 0.4681036553373094
0.3384158465510721 1.0959822671276314 -1.5612345329743695
0.609642638590017 2.9863365727157927 -0.9520089745274634
0.9650680958558117 1.4602489000247958 1.2773099917774497
0.6962012745003427 3.0318424838798794 1.4310473886629347
0.11800666526697667 2.163012461034093 -0.16724000150767482
0.024902054744882524 5.3354178316567795 0.2698231048967261
0.4048467627954985 1.116629488414124 0.47209471790815727
0.19632451973595152 3.1209846888731807 0.9771675008355133
0.055083934204665064 1.1524759044048203 0.8379945615363569
0.5494700501531703 3.1983425744342724 1.100973141315888
0.24188213118714097 3.0497212586281117 1.3399332891243865
0.23007009872275147 3.414358985073842 2.2168095261435488
0.8884393654776033 2.2072970262838583 1.081597952724556
0.19835610740287946 5.518078114518924 0.6342153118053226
0.9201715436594464 2.6233296239987274 0.6451316843281465
0.36885506817707486 1.5372967068697962 1.2704704862718832
0.675864323713878 5.027876220551137 1.3948890433202954
0.14186801022593132 4.91993931342776 0.6722653594504466
0.8589435720866017 3.2325590201393606 -0.9365699548188113
0.7570790044213305 2.170542444629573 0.9416349421008277
0.21073544531316635 5.142727901272437 0.47400953963323555
0.8989209534338153 4.868738544076431 1.3304136317538873
0.6185384803259582 3.535949363462497 0.6273956740789357
0.622829119524755 1.5022918995985315 1.8815773512918779
0.09213073231155589 2.7312384050668683 -1.1576000947963982
0.8698095458713555 3.93751797768007 1.056019188299931
0.3064990378854758 1.321771172907234 2.3455353308124773
0.8094726688522339 5.589878626481099 -1.371474240758114
0.8903757297616051 2.0454028496634904 0.21242882505309774
0.5894562618443249 3.893880874229223 2.677824427463276
0.2813579432946385 4.672563861282077 1.5219653205826267
0.034664525249778116 1.9858486769784551 0.3364147384933351
0.9456063847768065 2.068648887425321 1.7303003481505548
0.8252052317428037 4.150939914428127 2.0977773205071055
0.9202146398215709 1.800106394816689 1.8373306372362355
0.45462281542274086 4.330682690018831 1.6712674262549079
0.03851446996112473 1.4569356354071612 -0.1383298874535137
0.12882423448542557 3.5029761574911253 0.19455918927332372
0.16587902106244445 5.965117101339002 0.4106354114861521
0.4233599898792327 2.5169931863866997 -1.3428378248390374
0.8565227870712512 2.8328018426859227 1.352413734286238
0.7001620414337609 2.0095262509513097 -0.7122299144968354
0.23387513334431628 1.9385990107830313 0.3988211124523833
0.9131830714879476 5.1559782516588015 2.671788213823924
0.8336869237968279 5.869961998128573 1.7532325996875937
0.7157429784117147 5.591931879940965 0.44627418713849076
0.22380936722950326 5.074112843177979 0.20398212869822385
0.09801954726710876 1.5585480302268238 0.912974436883426
0.815037932146955 4.305707836612626 1.8802277490161163
0.12126813083856086 5.206224495395437 0.700122202551839
0.21086502248625705 2.8147682282137856 0.707578069485248
0.17115327588515905 4.2282958592909266 1.765558802330639
0.953650247137075 2.863312164022526 -0.5424697642494181
0.2140742185584703 5.508598493631213 1.2431310029930684
0.37184804037029184 1.9625290027964963 -0.9522525697893838
0.513173194471206 1.191681771386823 -1.4326495331123963
0.9067150711814627 1.9725541447325645 0.6104011968987229
0.759170043931389 4.403250555099926 -0.4384174309018386
0.8479354544568368 5.567165765256491 2.0316666125828973
0.42117114457411664 3.4964405945994317 1.1383548385780273
0.5573836557202947 5.7344337140986426 0.18067567024897668
0.4505521169503888 4.641469874234437 0.3553567910387998
0.39185817012623725 4.828639739466173 0.9821775707294523
0.017857190508335508 3.047616181605312 2.0820588316930317
0.5962945437793867 5.540985032831722 0.15918530732475844
0.581043439451636 1.2521543790355165 0.215100487828646
0.09557545137483825 3.126176604082447 0.34627777816285854
0.9110279624805337 5.604369183870846 0.1382591512867607
0.7154299025442818 5.816873692582627 0.426543216543368
0.2903112967717969 5.621506544502206 1.4350167772811853
0.13005582636254043 5.6381239835771 0.3841206607626131
0.8074705673320931 5.788723989514926 0.8023103939318901
0.35024512415947634 1.4561698437135897 1.7185918081829403
0.09712283691292015 1.6837038988515727 1.8143341557520518
0.559544801904232 2.71717254440965 0.4657438701390425
0.140462984040631 3.5735057533830203 2.1773305524812416
0.6380963926159184 5.114313616513107 -0.3080395066682067
0.772964993472673 2.080808793425737 1.6220834800670914
0.12597410360356906 2.2313439286700527 -0.7944834812884309
0.6996309127466478 3.9422018845054754 2.1065197136586105
0.5566448028254986 3.7831401211789206 -0.3094884918096148
0.933191374023487 4.353003088507128 -0.15553825886127481
0.14231474952113243 1.9706276004355807 1.710786949029302
0.3165143674240297 3.0147299186150764 2.0161381180315128
0.6257459632783948 1.1216721958288343 -1.6528473749088806
0.451926065302932 2.8566277194446723 1.7075849217746648
0.40874403302390777 5.293549168330667 0.9274176014305051
0.9930994677004373 1.7607350808252986 0.3937676538849374
0.2633075034828649 1.1836960162223151 1.673514331844557
0.2981528777226917 4.173204237801733 1.1433269133115094
0.6624649324830982 2.3012460635403262 2.522050903043721
0.8227722210841795 4.01537757935577 0.08629266228384203
0.7179154030785199 3.899418760827049 0.40228075863867263
0.8753652656578417 2.888203918659229 1.0594225721548505
0.44331141316265854 5.083761603518106 1.0835957647827525
0.23410667003826224 5.912746170100263 0.24399889149654497
0.5960388981684283 1.1121062890147742 1.6684522607422871
0.6326679938592843 2.76524630450856 0.921014728390208
0.8416512040193656 3.0414059173535755 -0.012627509341013754
0.9244766645308928 5.440371468258853 -1.2196021474396677
0.323559161611239 3.4231682698905503 -0.29866555459830435
0.25725138697893624 4.756410657399477 1.6916124266554133
0.22665251303072315 3.8944951869250617 1.0254518124824812
0.30927214666430913 3.5594873449775095 2.37199934829611
0.06037657618257815 5.537230532787241 0.43532906772531654
0.9137177671543321 5.336905480737558 0.5491267236052484
0.2554406267032759 3.1516022249460103 0.9752153960564114
0.773004823745378 5.271406954949151 1.1561389826343544
0.3855877077373584 4.0924539459675335 0.9013753278673189
0.19713705149158967 5.521545683644256 0.21432588393148586
0.5953469457214468 5.145728841867217 0.9165224173478339
0.36297736047481355 3.792705462621707 1.012990557517791
0.4889943047213674 1.3678245925291823 2.0506292232234857
0.2737416139193735 1.9856396680944641 -1.266900849387626
0.1341959817390765 3.1186289433502994 -0.7965855957322673
0.24754933329612072 3.2674426209763485 -0.07083321470247195
0.2963660350432119 3.787420476939133 -1.738958269280916
0.7751653058887122 5.055082281445233 -0.13507252932018154
0.6605196024521438 2.5531495675619 0.6400209969224735
0.9808982614129769 4.163173690746624 -1.8811545757464363
0.6477946272201256 1.5893306507091705 0.5587181878205647
0.943115760605091 1.426421289475833 1.0618663630727538
0.7178978959081469 4.250238236990513 -1.752039261420753
0.8494186596684425 4.575138128388108 2.0925423599769384
0.772582250711232 3.6310063407732764 1.2252894836213015
0.22209272484500486 3.0642247430925247 1.648216931529682
0.36825626836351655 1.9931039359022322 1.53477310952972
0.3014204728287868 1.822256050978356 1.278933503183694
0.04100339941333073 4.09209206047436 0.21929226961616177
0.716393441675534 5.216837997607433 0.9347309630948987
0.8998261235279565 5.711252559151131 -1.7408247378732402
0.13091766623859663 2.772571665036858 2.420657527290785
0.5418897532649949 4.7772440178778535 0.3093315999392816
0.731671024303429 1.6881957998653987 1.5241622897804488
0.9370136661861437 3.1736956041020035 1.5548634149367901
0.3319301552094218 5.458549549413349 0.1273539894479674
0.6977170614576389 3.014725918347368 -0.13854591449767883
0.8863941644281285 3.367100098818916 1.5683019787389247
0.5433329720760101 1.2107272249388106 0.2866281380836091
0.47269951330891463 1.097355797413052 -1.373243627482989
0.8260890857001899 3.9769670815896228 1.378607995734026
0.27347667423146643 1.4101918976739083 0.7842342642063119
0.4184023985436369 1.8446857975566062 2.523716699922704
0.5774908520295574 5.456435580776395 1.6440829319324701
0.5702227871229874 1.6231782480288253 0.5851022173386183
0.18987596208621027 2.3606657409834524 0.5022671742429852
0.45858334482745244 4.358136846259177 1.621174299690859
0.9556359462302466 2.793512891237199 1.1001754371759984
0.3437490869755364 3.500937144554121 0.7067194513566739
0.6180467427760628 3.4742369576307066 1.2511756189537184
0.8514555369981124 3.9217401266243 1.6359255870825369
0.8377898105917058 3.335149571138346 1.0361191929172244
0.22319157906939188 3.9149512093164986 0.818156488980161
0.40898693665283475 4.2841292206783 1.1332735735659996
0.14577036119968073 3.9264010141518075 0.5011138371209081
0.6235362341359559 5.054630310486342 0.16311567480975886
0.694413759298668 2.505189304137347 -1.2207974785331581
0.8260589125849118 1.100740280726245 0.9955940172903693
0.7927064890766395 5.370780824997075 0.47256045598302254
0.2497921956901782 3.9065324349593076 1.877353770748787
0.625027275642554 5.803301336455329 1.185950219383827
0.29183645287804005 4.498202516646273 0.7054433127547042
0.18455860117831413 1.0584229390623596 0.8740941112617193
0.7648758335325436 5.241051949999018 0.9249206663380873
0.0579693221021249 4.587514740770544 1.6374549024858924
0.8342439482910062 2.382840690259383 0.31916533808794034
0.528905687848561 2.4850213993979127 0.13881411192980453
0.3599462024683601 3.178343417688745 1.713564022527113
0.43068387321746987 1.089849274104364 -0.9345994574224579
0.05961498729608117 4.9194026787849445 2.6528110223135326
0.7401409206878333 3.900871490944 -0.2678850086089693
0.3012786638971934 3.7182532028368245 -0.0934101086777499
